lon,lat,distance_km,elevation_m
84.6474787531699,27.860425782828166,153.46350162235933,268.0
84.64700567361415,27.860582818091167,153.5135060217149,268.0
84.64650846551561,27.86067357602483,153.56351042107053,270.0
84.64600723248046,27.860739364567195,153.61351482042616,271.0
84.64550135073286,27.860776311358837,153.66351921978173,271.0
84.64499615330277,27.86079978350108,153.71352361913736,273.0
84.64449607690683,27.86072246852636,153.76352801849296,273.0
84.64401727300186,27.860593927935362,153.81353241784856,272.0
84.64357938643242,27.860366396809162,153.8635368172042,267.0
84.64309344908082,27.860236060966102,153.9135412165598,267.0
84.64260652923517,27.860108832414618,153.9635456159154,265.0
84.6421153855185,27.859994954274185,154.013550015271,265.0
84.64162424295665,27.85988107444427,154.06355441462662,265.0
84.64112663059512,27.859808986483134,154.1135588139822,266.0
84.64061913431554,27.859800736623136,154.16356321333782,269.0
84.64011163825833,27.85979248489841,154.21356761269345,269.0
84.63960414242354,27.859784231308964,154.26357201204902,267.0
84.63909737963814,27.85979959216809,154.31357641140465,267.0
84.63859116734021,27.85983269394608,154.36358081076025,266.0
84.63808495487838,27.85986579384496,154.41358521011585,266.0
84.63757874225273,27.859898891864756,154.46358960947148,266.0
84.6370725294633,27.85993198800544,154.51359400882708,266.0
84.63657850296664,27.860008770317265,154.56359840818268,269.0
84.63611351603821,27.86018966036077,154.61360280753829,272.0
84.63564852766278,27.860370548735325,154.66360720689391,273.0
84.6351835378404,27.86055143544091,154.7136116062495,273.0
84.63471854657107,27.860732320477478,154.76361600560512,275.0
84.63439325561579,27.86107763004176,154.81362040496074,275.0
84.63418058095041,27.86147627961024,154.86362480431632,273.0
84.63405924470882,27.861913910219233,154.91362920367195,261.0
84.63397601401047,27.86235891571045,154.96363360302755,261.0
84.63389278249323,27.862803921083163,155.01363800238315,261.0
84.63381324017985,27.863249113623596,155.06364240173878,262.0
84.63383892513737,27.86369964690081,155.11364680109438,267.0
84.6338646101624,27.864150180159406,155.16365120044998,268.0
84.63388780109183,27.864600740045862,155.21365559980558,271.0
84.63387430999079,27.865051691797007,155.2636599991612,271.0
84.63386081863217,27.86550264351298,155.31366439851678,272.0
84.63385103335233,27.86595363046224,155.3636687978724,272.0
84.63385365663981,27.866404735460335,155.41367319722804,267.0
84.63385627980313,27.866855840432745,155.4636775965836,266.0
84.63396981045821,27.867288535551634,155.51368199593924,265.0
84.63415059774731,27.867710066600193,155.56368639529484,261.0
84.63420635613423,27.86815235237471,155.61369079465044,258.0
84.63414903370624,27.868598988763637,155.66369519400607,258.0
84.63406188654191,27.869043402138974,155.71369959336164,261.0
84.63367271142549,27.869309044621538,155.76370399271727,269.0
84.6331818520216,27.869408309261996,155.81370839207287,269.0
84.63268498040819,27.869499922705984,155.86371279142847,269.0
84.63219048547222,27.869601857080106,155.91371719078407,264.0
84.6316959897406,27.869703789620395,155.9637215901397,257.0
84.63120244174448,27.86980881130814,156.0137259894953,257.0
84.63071817181827,27.86994407013953,156.0637303888509,257.0
84.63023389883074,27.870079321602095,156.11373478820653,261.0
84.62974962475879,27.870214571285224,156.1637391875621,261.0
84.62933073869739,27.87046535605689,156.21374358691773,261.0
84.62891981756488,27.870730216158645,156.26374798627336,260.0
84.62860187015077,27.87107494191231,156.31375238562893,260.0
84.62830507817834,27.871440681751846,156.36375678498456,258.0
84.62799710232474,27.871799285717934,156.41376118434016,258.0
84.62769242374155,27.872159761892622,156.46376558369576,260.0
84.62745572304071,27.87255882962778,156.51376998305136,262.0
84.62721902052014,27.872957896827753,156.563774382407,260.0
84.6270823492834,27.873388969577007,156.6137787817626,260.0
84.62709133884375,27.873827012181515,156.6637831811182,260.0
84.62733240850616,27.874216155759864,156.71378758047382,260.0
84.62745483004215,27.874644722288284,156.7637919798294,260.0
84.62751487925378,27.875091932021807,156.81379637918502,259.0
84.62751747598192,27.87554303497474,156.86380077854065,259.0
84.62751483193182,27.875993979321162,156.91380517789622,259.0
84.62747770783886,27.87644388027703,156.96380957725185,259.0
84.62744058329395,27.876893781177106,157.01381397660745,261.0
84.62730576661805,27.877326874300135,157.06381837596305,261.0
84.62715123643632,27.87775657570391,157.11382277531865,263.0
84.62690477114512,27.87815032137718,157.16382717467428,262.0
84.62665255383159,27.878541817572493,157.21383157402988,262.0
84.62627426474307,27.87884145925587,157.26383597338548,258.0
84.62585059536822,27.879085745020436,157.3138403727411,254.0
84.6254057292809,27.879303077931432,157.36384477209668,254.0
84.62495839433011,27.879516255117743,157.4138491714523,254.0
84.62450542770374,27.879719950956783,157.46385357080794,253.0
84.62405245946691,27.879923645195397,157.5138579701635,259.0
84.62359948961964,27.88012733783355,157.56386236951914,263.0
84.62314269434107,27.880324151512532,157.61386676887474,263.0
84.62268540139803,27.880520071295006,157.66387116823034,257.0
84.62219610565408,27.880631345409174,157.71387556758594,257.0
84.6216984444187,27.880720492816184,157.76387996694157,256.0
84.6211985257272,27.880790044627016,157.81388436629717,256.0
84.62069085884308,27.880792324933694,157.86388876565277,256.0
84.62018426940246,27.880765870131825,157.9138931650084,257.0
84.61968044901646,27.880723802586083,157.96389756436398,257.0
84.61920976361327,27.88055477095348,158.0139019637196,258.0
84.6187570672853,27.88036090299697,158.06390636307523,257.0
84.61838895856431,27.88005024897672,158.1139107624308,257.0
84.61811519986371,27.879679181008743,158.16391516178643,257.0
84.61787819707165,27.8792815177819,158.21391956114203,257.0
84.61759673802682,27.87890609038045,158.26392396049764,255.0
84.61730279639173,27.878540441527143,158.31392835985324,255.0
84.61691895417673,27.878245212129695,158.36393275920884,255.0
84.61651474138242,27.877981639007924,158.41393715856447,257.0
84.61603373306916,27.877837400125074,158.46394155792007,257.0
84.61555272614899,27.877693159638476,158.51394595727567,257.0
84.61507395551797,27.87754543247616,158.56395035663127,255.0
84.61468911056964,27.87725124011497,158.6139547559869,255.0
84.61442330846421,27.87687906896814,158.6639591553425,255.0
84.61422090323109,27.87646537026462,158.7139635546981,248.0
84.61412634498154,27.876029556646063,158.76396795405373,250.0
84.61410428035767,27.875578877568017,158.8139723534093,253.0
84.61408978525799,27.875128100039028,158.86397675276493,252.0
84.6140970001456,27.87467704017026,158.91398115212053,250.0
84.61410421482626,27.87422598027045,158.96398555147613,250.0
84.61403245671364,27.873779884781715,159.01398995083176,252.0
84.61384568681085,27.87337944832713,159.06399435018736,252.0
84.61350938992712,27.873041533094124,159.11399874954296,253.0
84.61309587165401,27.872780173958155,159.16400314889856,253.0
84.61268123488684,27.872519924545866,159.2140075482542,253.0
84.61221922386976,27.8723459143609,159.2640119476098,253.0
84.61173327766406,27.87221547507693,159.3140163469654,256.0
84.61124733274663,27.872085034148565,159.36402074632102,256.0
84.61076138911753,27.871954591575843,159.4140251456766,256.0
84.61027544677678,27.871824147358783,159.46402954503222,256.0
84.60977696640197,27.871743613151466,159.51403394438782,252.0
84.60927473565522,27.871678008409653,159.56403834374342,252.0
84.60877250565558,27.87161240187356,159.61404274309905,252.0
84.60827027640309,27.87154679354319,159.66404714245465,254.0
84.60776956325016,27.871566005254373,159.71405154181025,254.0
84.6072699312411,27.871645749769183,159.76405594116585,254.0
84.60677029863777,27.87172549242499,159.81406034052148,252.0
84.60628452983356,27.871852590203844,159.86406473987708,252.0
84.60580451383542,27.871999339959874,159.91406913923268,251.0
84.60532449665834,27.87214608795929,159.9640735385883,251.0
84.60496828939438,27.87244921500163,160.01407793794388,251.0
84.60472819710591,27.87284010345707,160.0640823372995,251.0
84.60455192014875,27.873263125961113,160.1140867366551,250.0
84.60434762678456,27.8736760862075,160.1640911360107,250.0
84.60414333176897,27.874089046031525,160.21409553536634,250.0
84.60393903510192,27.874502005433172,160.26409993472194,250.0
84.60369655337048,27.874897900507843,160.31410433407754,250.0
84.60342536571673,27.875271624715328,160.36410873343314,250.0
84.60297700756138,27.875483177043577,160.41411313278877,250.0
84.60252737739665,27.875692367843843,160.46411753214437,253.0
84.6020606440334,27.875869786864463,160.51412193149997,250.0
84.60159390924929,27.876047204204003,160.5641263308556,250.0
84.60110954717538,27.87618108665106,160.61413073021117,250.0
84.60062085105292,27.87630031710307,160.6641351295668,249.0
84.60011502360317,27.876338471449227,160.71413952892243,247.0
84.59960919594432,27.876376623915036,160.764143928278,247.0
84.59910214804367,27.876368694358895,160.81414832763363,247.0
84.59859486110405,27.876351724575983,160.86415272698923,247.0
84.59808978776024,27.876309263811986,160.91415712634483,248.0
84.59758557640512,27.876256880954625,160.96416152570043,249.0
84.59707853274936,27.87625900429174,161.01416592505603,249.0
84.59657103477672,27.876269868874484,161.06417032441166,249.0
84.59607650738043,27.876348048106884,161.11417472376726,250.0
84.59559384987789,27.876487834182882,161.16417912312286,250.0
84.59511221821629,27.876629538656317,161.21418352247846,247.0
84.59468544792358,27.87687382173715,161.2641879218341,247.0
84.5942586757747,27.877118103367447,161.31419232118967,247.0
84.59383190176963,27.877362383547162,161.3641967205453,247.0
84.59348403682928,27.877665050535565,161.41420111990092,247.0
84.5932909606693,27.87808225030221,161.4642055192565,248.0
84.59309788292214,27.878499449682327,161.51420991861212,251.0
84.59282226167583,27.878862486684962,161.56421431796772,251.0
84.59243035447338,27.879149219926706,161.61421871732333,252.0
84.59202484556437,27.879417103786256,161.66422311667895,252.0
84.5915680430948,27.879613899540015,161.71422751603455,255.0
84.59111123906354,27.879810693669597,161.76423191539016,251.0
84.59061464918669,27.87988017096027,161.81423631474576,247.0
84.59013370959102,27.879846142522773,161.86424071410138,243.0
84.5897329306886,27.87956925963093,161.91424511345696,242.0
84.58931614050312,27.879312396377408,161.9642495128126,242.0
84.58888924184545,27.87906833336036,162.01425391216821,243.0
84.58845170638422,27.878839571827996,162.0642583115238,244.0
84.5880141737308,27.87861080766323,162.11426271087942,245.0
84.58753501993611,27.87846583228194,162.16426711023502,245.0
84.58706045423806,27.878311505387142,162.21427150959062,245.0
84.58662188376024,27.878084319749544,162.26427590894625,245.0
84.58619647379902,27.87784150748541,162.31428030830185,245.0
84.58582748294945,27.87753170109017,162.36428470765745,248.0
84.58555287533291,27.877155590906032,162.41428910701305,251.0
84.58529833523853,27.876765332457502,162.46429350636868,252.0
84.58499169301574,27.876405831846892,162.51429790572428,254.0
84.5845774063889,27.876170773323395,162.56430230507988,254.0
84.5841075905245,27.875999908923976,162.6143067044355,255.0
84.58363966147114,27.87582551790795,162.66431110379108,254.0
84.58319387538293,27.875609724578954,162.7143155031467,257.0
84.58274809114485,27.87539392991201,162.7643199025023,257.0
84.58230230875691,27.87517813390716,162.8143243018579,257.0
84.5818580296187,27.87496010431821,162.86432870121354,253.0
84.58143302891318,27.874713413598254,162.91433310056914,253.0
84.58100803019587,27.874466721680022,162.96433749992474,253.0
84.58058851139151,27.874213233152204,163.01434189928034,257.0
84.58018892246719,27.873935022875123,163.06434629863597,258.0
84.57978933562312,27.873656811557158,163.11435069799157,259.0
84.57940919551791,27.87335917370674,163.16435509734717,259.0
84.5790516823446,27.873038932452776,163.2143594967028,258.0
84.57869417127561,27.87271869038985,163.26436389605837,255.0
84.57833666231093,27.872398447517998,163.314368295414,254.0
84.57798074308774,27.872076810788773,163.3643726947696,254.0
84.57762494135241,27.87175507201599,163.4143770941252,249.0
84.57730791971619,27.871404457360352,163.46438149348083,248.0
84.57703677309942,27.871027109959332,163.51438589283643,245.0
84.57690169951653,27.870592277384926,163.56439029219203,245.0
84.5767666268854,27.870157444721197,163.61439469154763,247.0
84.57675216647061,27.8697078326345,163.66439909090323,248.0
84.57678165797908,27.869258507279085,163.71440349025886,247.0
84.57684705198515,27.868811170202438,163.76440788961446,247.0
84.57692466384574,27.868366497780663,163.81441228897006,246.0
84.57709972978118,27.867943079182275,163.86441668832566,242.0
84.57727479423984,27.867519660251723,163.9144210876813,242.0
84.57743612757027,27.86709205362394,163.96442548703686,246.0
84.57759052365834,27.86666233135949,164.0144298863925,249.0
84.57760138090701,27.86621304557465,164.06443428574812,249.0
84.57759898795015,27.865761954097028,164.1144386851037,252.0
84.57759659301085,27.865310862601515,164.16444308445932,252.0
84.57750977294802,27.864871903013086,164.21444748381492,252.0
84.57731357607791,27.864462449736642,164.26445188317052,248.0
84.57698189815052,27.864120981415997,164.31445628252615,252.0
84.57665022228336,27.863779512412698,164.36446068188175,249.0
84.57631854847641,27.863438042726784,164.41446508123735,258.0
84.57587625642229,27.863218573531054,164.46446948059295,249.0
84.57543030046845,27.86300314589858,164.51447387994858,249.0
84.57498434636199,27.86278771692775,164.56447827930415,247.0
84.5746087634026,27.862486634355044,164.61448267865978,247.0
84.57424206987645,27.862174733387814,164.6644870780154,244.0
84.57387537845923,27.861862831564444,164.71449147737098,243.0
84.57350646700658,27.86155309442905,164.7644958767266,243.0
84.57312330547063,27.861257245558676,164.8145002760822,243.0
84.57274014603924,27.860961395742713,164.86450467543781,242.0
84.57233933095539,27.860691096732573,164.91450907479344,242.0
84.57186915841024,27.860521163103005,164.96451347414904,243.0
84.57139898744094,27.860351227957793,165.01451787350464,243.0
84.57092881804752,27.860181291296957,165.06452227286024,244.0
84.57045865022997,27.860011353120544,165.11452667221587,246.0
84.56999312869998,27.859831916160612,165.16453107157145,245.0
84.5695325751789,27.85964232282279,165.21453547092707,245.0
